id,text,language,service,behavior,sentiment,aspect,issue,severity,abuse,complexity,suggestion
TR633,"Customer support agent ne politely call par baat ki, par hotel overbooking dispute me koi alternate hotel arrange nahi karwaya.",hinglish,travel_hotels,complaint,negative,support,no_alternate_stay,high,none,complex,none
TR634,"Respectfully, charging five-star room tariffs while providing two-star cleanliness and stained towels is poor hospitality.",english,travel_hotels,complaint,negative,hotel,poor_cleanliness,high,none,moderate,none
TR635,"The housekeeeping attendant was respectful, but took four hours to replace a damp blanket during cold weather.",english,travel_hotels,complaint,negative,service,blanket_delay,medium,none,moderate,none
TR636,"Maine travel portal par double bed book kiya tha, par hotel ne do single bed jod kar de diya beech me gap ke sath.",hinglish,travel_hotels,complaint,negative,room,bed_mismatch,medium,none,moderate,none
TR637,"I value safe journeys, but our intercity bus driver continuously texted on his phone while speeding down mountain ghats.",english,travel_hotels,complaint,negative,safety,phone_driving,high,none,complex,none
TR638,"Support team was polite on email, but took three weeks to issue a simple corporate GST travel invoice.",english,travel_hotels,complaint,negative,billing,gst_invoice_delay,medium,none,moderate,none
TR639,"While the hotel breakfast buffet had good variety, most dishes were lukewarm and uncovered attracting houseflies.",english,travel_hotels,complaint,negative,food,unhygienic_buffet,high,none,moderate,none
TR640,"Flight attendant was humble and polite, but the passenger seat recline button was completely jammed in an upright angle.",english,travel_hotels,complaint,negative,transport,broken_seat,low,none,moderate,none
TR641,Dirty hotel room.,english,travel_hotels,complaint,negative,room,dirty_room,high,none,simple,none
TR642,Flight delayed hours.,english,travel_hotels,complaint,negative,transport,delay,high,none,simple,none
TR643,Worst hotel stay.,english,travel_hotels,complaint,negative,hotel,poor_stay,high,none,simple,none
TR644,Pani nahi aa raha.,hinglish,travel_hotels,complaint,negative,room,no_water,high,none,simple,none
TR645,Hotel room AC broken.,english,travel_hotels,complaint,negative,room,ac_broken,high,none,simple,none
TR646,Rude hotel staff.,english,travel_hotels,complaint,negative,staff,rude_staff,medium,none,simple,none
TR647,Bus bilkul bekaar thi.,hinglish,travel_hotels,complaint,negative,transport,bad_bus,medium,none,simple,none
TR648,Ticket cancellation refund nahi mila.,hinglish,travel_hotels,complaint,negative,refund,refund_pending,high,none,simple,none
TR649,Stained bed sheets.,english,travel_hotels,complaint,negative,room,stained_linen,medium,none,simple,none
TR650,Luggage damaged badly.,english,travel_hotels,complaint,negative,transport,damaged_baggage,high,none,simple,none
TR651,Room smell horrible.,english,travel_hotels,complaint,negative,room,bad_smell,medium,none,simple,none
TR652,Booking cancelled unannounced.,english,travel_hotels,complaint,negative,booking,cancelled_booking,high,none,simple,none
TR653,Superb luxury hotel.,english,travel_hotels,appreciation,positive,hotel,none,none,none,simple,none
TR654,Smooth pleasant flight.,english,travel_hotels,appreciation,positive,transport,none,none,none,simple,none
TR655,Bohot sundar resort.,hinglish,travel_hotels,appreciation,positive,hotel,none,none,none,simple,none
TR656,Clean comfortable room.,english,travel_hotels,appreciation,positive,room,none,none,none,simple,none
TR657,Loved the view.,english,travel_hotels,appreciation,positive,room,none,none,none,simple,none
TR658,Paisa vasool vacation.,hinglish,travel_hotels,appreciation,positive,pricing,none,none,none,simple,none
TR659,Delicious complimentary breakfast.,english,travel_hotels,appreciation,positive,food,none,none,none,simple,none
TR660,Helpful polite staff.,english,travel_hotels,appreciation,positive,staff,none,none,none,simple,none
TR661,Shaandar stay raha.,hinglish,travel_hotels,appreciation,positive,hotel,none,none,none,simple,none
TR662,Punctual departure time.,english,travel_hotels,appreciation,positive,transport,none,none,none,simple,none
TR663,Hotel check-in completed.,english,travel_hotels,informational,neutral,hotel,none,none,none,simple,none
TR664,Boarding pass printed.,english,travel_hotels,informational,neutral,transport,none,none,none,simple,none
TR665,Theek thaak room.,hinglish,travel_hotels,informational,neutral,room,none,none,none,simple,none
TR666,Invoice emailed.,english,travel_hotels,informational,neutral,billing,none,none,none,simple,none
TR667,Average breakfast spread.,english,travel_hotels,informational,neutral,food,none,none,none,simple,none
TR668,Checkout done.,english,travel_hotels,informational,neutral,hotel,none,none,none,simple,none
TR669,Sab normal tha.,hinglish,travel_hotels,informational,neutral,hotel,none,none,none,simple,none
TR670,Room key returned.,english,travel_hotels,informational,neutral,hotel,none,none,none,simple,none
TR671,Great location dirty room.,english,travel_hotels,complaint,mixed,room,dirty_room,medium,none,simple,none
TR672,Good view poor food.,english,travel_hotels,complaint,mixed,food,poor_food,low,none,simple,none
TR673,Resort acha rate mehenga.,hinglish,travel_hotels,complaint,mixed,pricing,expensive,low,none,simple,none
TR674,Polite staff slow service.,english,travel_hotels,complaint,mixed,service,slow_service,low,none,simple,none
TR675,Room clean bathroom smelly.,english,travel_hotels,complaint,mixed,room,bathroom_smell,low,none,simple,none
TR676,Hotel room me AC bilkul nai chal rha tha garmi me bhot dikkat hui.,hinglish,travel_hotels,complaint,negative,room,ac_broken,high,none,moderate,none
TR677,Bhot achha view tha balcony se mountains bilkul saaf dikh rhe the.,hinglish,travel_hotels,appreciation,positive,room,none,none,none,moderate,none
TR678,Bus 3 ghante late aayi highway pr wait krna pda bhot khrab service.,hinglish,travel_hotels,complaint,negative,transport,bus_delay,high,none,moderate,none
TR679,Check-in time pr milla aur staff ne luggage room tk phuchaya.,hinglish,travel_hotels,appreciation,positive,staff,none,none,none,moderate,none
TR680,Room me hot water nai tha subah thande pani se nahana pda.,hinglish,travel_hotels,complaint,negative,room,no_hot_water,high,none,moderate,none
TR681,Flight me food bhot bekaar tha sandwich bilkul stale lag rha tha.,hinglish,travel_hotels,complaint,negative,food,stale_food,medium,none,moderate,none
TR682,Resort ka garden bhot sundar aur well-maintained tha maza aagya.,hinglish,travel_hotels,appreciation,positive,hotel,none,none,none,moderate,none
TR683,Refund ka msg aaya pr account me credit nai huwa do hafte se.,hinglish,travel_hotels,complaint,negative,refund,refund_pending,high,none,moderate,none
TR684,Bhot fast boarding rhi airline staff ne efficiently manage kiya.,hinglish,travel_hotels,appreciation,positive,transport,none,none,none,moderate,none
TR685,Hotel reception pe extra charges demand kiye jo app me mention nai the.,hinglish,travel_hotels,complaint,negative,billing,hidden_charges,high,none,moderate,none
TR686,Customer care ne ticket cancel krne k charges bhot jyada kaat liye.,hinglish,travel_hotels,complaint,negative,refund,cancellation_charges,high,none,moderate,none
TR687,Room clean tha bedsheet aur towels bilkul fresh aur white mili.,hinglish,travel_hotels,appreciation,positive,room,none,none,none,moderate,none
TR688,Cab driver ne airport drop k liye extra paise mange bhot khrab bat h.,hinglish,travel_hotels,complaint,negative,transport,cash_demand,high,none,moderate,none
TR689,Breakfast buffet bhot tasty tha varieties bhi bhot achhi mili.,hinglish,travel_hotels,appreciation,positive,food,none,none,none,moderate,none
TR690,Resort ka swimming pool bhot ganda tha water change nai huwa tha.,hinglish,travel_hotels,complaint,negative,amenities,dirty_pool,medium,none,moderate,none
TR691,App me hotel booking voucher download nai ho rha tha network error.,hinglish,travel_hotels,complaint,negative,app,download_error,low,none,moderate,none
TR692,Bhai hotel ka rooftop restaurant bhot badiya tha live music k sath.,hinglish,travel_hotels,appreciation,positive,hotel,none,none,none,moderate,none
TR693,Train me berth dirty thi blanket me se smell aa rhi thi.,hinglish,travel_hotels,complaint,negative,transport,dirty_berth,medium,none,moderate,none
TR694,Invoice bill me GST number add nai kiya business travel k liye chahiye tha.,hinglish,travel_hotels,complaint,negative,billing,missing_gst,medium,none,moderate,none
TR695,Hotel manager bhot humble tha unhone family room me upgrade kr diya.,hinglish,travel_hotels,appreciation,positive,staff,none,none,none,moderate,none
TR696,Bhot ghatiya service h luggage delivery me 1 ghanta lagwa diya.,hinglish,travel_hotels,complaint,negative,service,luggage_delay,medium,none,moderate,none
TR697,Discount coupon apply ho gya tha flight booking sasti mili.,hinglish,travel_hotels,appreciation,positive,pricing,none,none,none,moderate,none
TR698,Hotel ka location theek thaak tha main market k paas normal rha.,hinglish,travel_hotels,informational,neutral,hotel,none,none,none,moderate,none
TR699,Room me Wi-Fi speed bilkul nai aati 2G jaisa chalta h.,hinglish,travel_hotels,complaint,negative,amenities,slow_wifi,low,none,moderate,none
TR700,Travel package me saree sight seeing spots ache se cover huwe.,hinglish,travel_hotels,appreciation,positive,tour,none,none,none,moderate,none
TR701,Driver rash driving kr rha tha hill road pr bhot dar lag rha tha.,hinglish,travel_hotels,complaint,negative,safety,rash_driving,high,none,moderate,none
TR702,Booking confirmation email receive huwa PNR number k sath.,hinglish,travel_hotels,informational,neutral,booking,none,none,none,moderate,none
TR703,Stay acha tha par breakfast me options thode kam the.,hinglish,travel_hotels,complaint,mixed,food,limited_breakfast,low,none,moderate,none
TR704,Hotel reception ne luggage store krne k liye extra charge manga.,hinglish,travel_hotels,complaint,negative,billing,cloakroom_fee,low,none,moderate,none
TR705,Flight departure time 6:30 AM confirm hui thi boarding gate 4 pr.,hinglish,travel_hotels,informational,neutral,transport,none,none,none,moderate,none
TR706,The hotel reception did not honor my pre-paid room reservation on arrival.,english,travel_hotels,complaint,negative,booking,booking_denied,high,none,moderate,none
TR707,Hotel room me hot water geyser properly kaam nahi kar raha tha.,hinglish,travel_hotels,complaint,negative,room,no_hot_water,high,none,moderate,none
TR708,I did not receive any refund for the flight cancellation penalty.,english,travel_hotels,complaint,negative,refund,refund_pending,high,none,moderate,none
TR709,The interstate bus driver did not stop at designated dinner rest stops.,english,travel_hotels,complaint,negative,transport,skipped_stops,medium,none,moderate,none
TR710,Room cleaning staff ne soiled towels daily change nahi kiye.,hinglish,travel_hotels,complaint,negative,service,dirty_towels,medium,none,moderate,none
TR711,The hotel did not provide complimentary Wi-Fi in the guest bedrooms.,english,travel_hotels,complaint,negative,amenities,no_wifi,low,none,moderate,none
TR712,Customer care ne overbooked hotel case me alternative accommodation nahi diya.,hinglish,travel_hotels,complaint,negative,support,no_reallocation,high,none,moderate,none
TR713,I have not authorized the extra mini-bar beverage deduction on my bill.,english,travel_hotels,complaint,negative,billing,unauthorized_charge,high,none,moderate,none
TR714,Resort reception ne check-in time se pehle luggage store karne se mana kiya.,hinglish,travel_hotels,complaint,negative,service,cloakroom_refusal,low,none,moderate,none
TR715,The airline cabin crew was not attentive during the long-haul night flight.,english,travel_hotels,complaint,negative,transport,inattentive_crew,medium,none,moderate,none
TR716,Hotel room door electronic key card slot me accept nahi ho raha tha.,hinglish,travel_hotels,complaint,negative,room,keycard_fault,medium,none,moderate,none
TR717,I did not get any flight boarding gate change SMS notification.,english,travel_hotels,complaint,negative,communication,no_alert,high,none,moderate,none
TR718,Travel portal ne train PNR confirmation status email me update nahi kiya.,hinglish,travel_hotels,complaint,negative,booking,pnr_delay,medium,none,moderate,none
TR719,The bus air conditioning was not cooling and vents were blowing warm air.,english,travel_hotels,complaint,negative,transport,ac_broken,high,none,moderate,none
TR720,Bina guest permission ke hotel management ne room change nahi karna chahiye tha.,hinglish,travel_hotels,complaint,negative,hotel,unauthorized_room_change,high,none,moderate,none
TR721,Customer support did not initiate hotel refund within the promised 72 hours.,english,travel_hotels,complaint,negative,refund,refund_delay,high,none,moderate,none
TR722,Swimming pool me clean chlorine water maintenance follow nahi ho raha tha.,hinglish,travel_hotels,complaint,negative,amenities,dirty_pool,medium,none,moderate,none
TR723,The hotel shuttle driver did not assist passengers with heavy suitcases.,english,travel_hotels,complaint,negative,transport,unhelpful_driver,low,none,moderate,none
TR724,Room me safety locker lock code reset karne me staff ne help nahi ki.,hinglish,travel_hotels,complaint,negative,room,locker_fault,medium,none,moderate,none
TR725,I did not receive any GST invoice copy despite requesting at checkout counter.,english,travel_hotels,complaint,negative,billing,missing_gst_invoice,medium,none,moderate,none
TR726,Tour company ne promised English speaking guide provide nahi kiya tour me.,hinglish,travel_hotels,complaint,negative,tour,missing_guide,medium,none,moderate,none
TR727,The airplane seat recline mechanism was not working during the 6-hour journey.,english,travel_hotels,complaint,negative,transport,broken_seat,low,none,moderate,none
TR728,Hotel restaurant ne pure vegetarian preparation instructions follow nahi ki.,hinglish,travel_hotels,complaint,negative,food,instructions_ignored,high,none,moderate,none
TR729,Customer support helpline did not respond during middle of the night.,english,travel_hotels,complaint,negative,support,no_night_support,high,none,moderate,none
TR730,Travel insurance policy certificate email attachment me download nahi hua.,hinglish,travel_hotels,complaint,negative,booking,attachment_error,low,none,moderate,none
TR731,"The hotel view of the snow mountains was breathtaking, but room heater was barely working at night.",english,travel_hotels,complaint,mixed,room,broken_heater,medium,none,moderate,none
TR732,"Flight arrived 15 minutes ahead of schedule, but baggage delivery on belt took 50 minutes.",english,travel_hotels,complaint,mixed,transport,baggage_delay,medium,none,moderate,none
TR733,"The resort gardens and architecture are beautiful, but the in-house restaurant prices are outrageously high.",english,travel_hotels,complaint,mixed,pricing,expensive_food,low,none,moderate,none
TR734,"Hotel room was very clean and spacious, but bathroom plumbing leaked water continuously.",english,travel_hotels,complaint,mixed,room,plumbing_leak,medium,none,moderate,none
TR735,"The interstate bus seats were wide and comfortable, but driver was driving rashly on curvy mountain roads.",english,travel_hotels,complaint,mixed,safety,rash_driving,medium,none,moderate,none
TR736,"Staff at reception was extremely polite, but room check-in took over 45 minutes due to slow computer system.",english,travel_hotels,complaint,mixed,hotel,slow_checkin,low,none,moderate,none
TR737,"Complimentary buffet breakfast had great variety, but coffee machine was broken throughout our stay.",english,travel_hotels,complaint,mixed,food,broken_coffee_machine,low,none,moderate,none
TR738,"Flight tickets were very cheap on discount sale, but airline seat legroom was terribly cramped.",english,travel_hotels,complaint,mixed,transport,cramped_legroom,low,none,moderate,none
TR739,"Travel package covered all top tourist spots, but the tour bus air conditioning broke down midway.",english,travel_hotels,complaint,mixed,transport,ac_breakdown,medium,none,moderate,none
TR740,"Hotel swimming pool was clean and temperature controlled, but gym equipment was old and rusting.",english,travel_hotels,complaint,mixed,amenities,rusty_gym,low,none,moderate,none
TR741,"Resort ka location bohot peaceful tha, par room service ka khana bohot thanda aur bekaar deliver hua.",hinglish,travel_hotels,complaint,mixed,service,cold_food,medium,none,moderate,none
TR742,"Hotel room clean tha aur bed soft tha, lekin corridor me raat 2 baje tak bohot shor mach raha tha.",hinglish,travel_hotels,complaint,mixed,room,noisy_corridor,medium,none,moderate,none
TR743,"Flight smoothly land ho gayi time par, par cabin crew ka behavior kafi rude tha pani mangne par.",hinglish,travel_hotels,complaint,mixed,transport,rude_crew,low,none,moderate,none
TR744,"Tour guide knowledgeable tha historical places ke baare me, par tourist shopping ke liye bohot force kiya.",hinglish,travel_hotels,complaint,mixed,tour,shopping_pressure,low,none,moderate,none
TR745,"Balcony se sunrise view badiya tha, lekin room ke andar bathroom me exhaust fan kaam nahi kar raha tha.",hinglish,travel_hotels,complaint,mixed,room,exhaust_fault,low,none,moderate,none
TR746,"Hotel ka reception staff courteous tha, par checkout ke time unexplained service charge bill me add kiya.",hinglish,travel_hotels,complaint,mixed,billing,unexplained_charge,medium,none,moderate,none
TR747,"Bus me charging socket chal raha tha, par blanket itna patla tha ki sardi me neend nahi aayi.",hinglish,travel_hotels,complaint,mixed,transport,thin_blanket,low,none,moderate,none
TR748,"Airport shuttle time par drop kar diya, par cab ke andar cigarette ki strong smell aa rahi thi.",hinglish,travel_hotels,complaint,mixed,transport,smell,low,none,moderate,none
TR749,"Ticket price kafi sasta mila tha, par rescheduling charges ticket price se bhi zyada maang rahe hai.",hinglish,travel_hotels,complaint,mixed,refund,reschedule_penalty,medium,none,moderate,none
TR750,"Hotel building ka facade luxury dikhta hai, par lift purani hone ki wajah se har floor par jhatka leti hai.",hinglish,travel_hotels,complaint,mixed,hotel,faulty_lift,low,none,moderate,none
TR751,"Why does hotel reception charge a 2,000 rupee early check-in fee when rooms are visibly empty?",english,travel_hotels,question,negative,billing,early_checkin_fee,medium,none,moderate,none
TR752,Is it acceptable to operate an overnight sleeper bus in winter without functioning window glass?,english,travel_hotels,question,negative,transport,broken_window,high,none,moderate,none
TR753,How am I supposed to sleep when pub music from the floor below vibrates the hotel bed until 3 AM?,english,travel_hotels,question,negative,room,excessive_noise,high,none,moderate,none
TR754,Why was our confirmed hotel booking cancelled by the property after we arrived at 9 PM?,english,travel_hotels,question,negative,booking,booking_denied,high,none,moderate,none
TR755,"Can someone explain why airlines charge 5,000 rupees for a date change on a 4,000 rupee ticket?",english,travel_hotels,question,negative,refund,exorbitant_change_fee,high,none,moderate,none
TR756,Why do tour operators promise five-star hotels in brochures and book three-star motels on arrival?,english,travel_hotels,question,negative,tour,hotel_downgrade,high,none,moderate,none
TR757,Is there any reason why airline baggage compensation claims take over six months to settle?,english,travel_hotels,question,negative,support,baggage_claim_delay,high,none,moderate,none
TR758,Hotel me advance payment karne ke baad check-in ke time extra deposit demand karna kaisa rule hai?,hinglish,travel_hotels,question,negative,billing,unexpected_deposit,medium,none,moderate,none
TR759,Bus driver mountain ghats par phone chalate hue steering pakad raha tha kya passengers ki safety mazak hai?,hinglish,travel_hotels,question,negative,safety,phone_driving,high,none,moderate,none
TR760,Sea-view room ke extra paise lekar concrete wall ka view dena consumer fraud nahi hai kya?,hinglish,travel_hotels,question,negative,room,fake_view,high,none,moderate,none
TR761,Flight delay hone ke baad airline management ne passengers ko basic refreshment kyu provide nahi kiya?,hinglish,travel_hotels,question,negative,transport,no_refreshment,medium,none,moderate,none
TR762,Resort me tap water me brown mud aane par maintenance team ko report karne par koi action kyu nahi hua?,hinglish,travel_hotels,question,negative,room,muddy_water,high,none,moderate,none
TR763,Room booking cancel hone ke baad cancellation invoice download karne ka link portal par kyu nahi milta?,hinglish,travel_hotels,question,negative,app,missing_invoice,low,none,moderate,none
TR764,Travel package me jo places visit karwane ki baat hui thi unme se adhi places skip kyu kar di gayi?,hinglish,travel_hotels,question,negative,tour,skipped_itinerary,high,none,moderate,none
TR765,Hotel check-out ke time complimentary bottle ka 100 rupaye charge add karna kiska decision tha?,hinglish,travel_hotels,question,negative,billing,water_overcharge,low,none,moderate,none
TR766,bhai sach me maza aa gaya resort ka hospitality aur buffet dinner lajawab tha loving it,hinglish,travel_hotels,appreciation,positive,hotel,none,none,none,simple,none
TR767,yaar hotel room me AC band tha aur staff bolta hai mechanic kal subah aayega bilkul bekaar,hinglish,travel_hotels,complaint,negative,room,ac_broken,high,none,simple,none
TR768,bhai hotel reservation number TR8821 note kar lo bas ispe extra bed confirm karwa dena,hinglish,travel_hotels,informational,neutral,booking,none,none,none,simple,none
TR769,bhai room view shandar tha par bathroom me warm water pressure thoda low tha,hinglish,travel_hotels,complaint,mixed,room,water_pressure,low,none,simple,none
TR770,yaar flight 4 ghante delay ho gayi aur airline ne ek cup tea bhi offer nahi ki,hinglish,travel_hotels,complaint,negative,transport,flight_delay,high,none,simple,none
TR771,bhai tour guide ne historical forts bohot ache se ghumaye knowledge top class thi,hinglish,travel_hotels,appreciation,positive,tour,none,none,none,simple,none
TR772,yaar bus sleeper berth itni choti thi ki pair sidhe nahi ho rahe the poori raat pareshani,hinglish,travel_hotels,complaint,negative,transport,cramped_berth,medium,none,simple,none
TR773,bhai beach resort ka private beach bilkul clean aur safe tha super experience,hinglish,travel_hotels,appreciation,positive,hotel,none,none,none,simple,none
TR774,bas itna bata do airport cab pickup gate number 2 pe aayegi ya pillar 10 pe wait karegi,hinglish,travel_hotels,informational,neutral,transport,none,none,none,simple,none
TR775,yaar resort me pool ke paas slippery tiles the bacha girte girte bacha safety zero hai,hinglish,travel_hotels,complaint,negative,safety,slippery_tiles,high,none,simple,none
TR776,bhai holiday booking par coupon lagaya aur 2500 rupaye off ho gaye shandar deal,hinglish,travel_hotels,appreciation,positive,pricing,none,none,none,simple,none
TR777,please mera flight cancellation refund bank account me transfer kar do bhai wait nahi hota,hinglish,travel_hotels,complaint,negative,refund,refund_pending,high,none,simple,none
TR778,yaar hotel ka breakfast tasty tha par coffee machine me milk powder khatam tha,hinglish,travel_hotels,complaint,mixed,food,coffee_machine,low,none,simple,none
TR779,bhai boarding pass barcode screen aur gate scanner par easily scan ho gaya tha,hinglish,travel_hotels,informational,neutral,transport,none,none,none,simple,none
TR780,acha discount mila tha hotel room par par complimentary wifi speed kafi slow thi,hinglish,travel_hotels,complaint,mixed,amenities,slow_wifi,low,none,simple,none
TR781,Hotel check-in time starts at 2:00 PM and check-out is scheduled by 11:00 AM.,english,travel_hotels,informational,neutral,hotel,none,none,none,simple,none
TR782,Flight AI442 departure gate is scheduled at Terminal 3 Gate 28B.,english,travel_hotels,informational,neutral,transport,none,none,none,simple,none
TR783,Hotel reservation voucher number TR99210 was confirmed under deluxe category.,english,travel_hotels,informational,neutral,booking,none,none,none,simple,none
TR784,The interstate bus route follows the expressway with an estimated travel time of six hours.,english,travel_hotels,informational,neutral,transport,none,none,none,simple,none
TR785,Complimentary buffet breakfast is served on the first floor restaurant from 7:00 AM to 10:30 AM.,english,travel_hotels,informational,neutral,food,none,none,none,simple,none
TR786,Resort swimming pool timings subah 7 baje se sham 8 baje tak operational rehti hai.,hinglish,travel_hotels,informational,neutral,amenities,none,none,none,simple,none
TR787,Hotel booking invoice me 12 percent hotel luxury GST tax add kiya gaya hai.,hinglish,travel_hotels,informational,neutral,billing,none,none,none,simple,none
TR788,Airport shuttle bus arrival terminal exit gate ke samne har 30 minute me milti hai.,hinglish,travel_hotels,informational,neutral,transport,none,none,none,simple,none
TR789,Travel package ticket booking confirmation SMS passenger mobile number par dispatch hua.,hinglish,travel_hotels,informational,neutral,booking,none,none,none,simple,none
TR790,Hotel reception par luggage storage room basement floor 1 par situated hai.,hinglish,travel_hotels,informational,neutral,service,none,none,none,simple,none
TR791,"Great luxury hotel, charging five star prices to sleep with bedbugs on stained sheets.",english,travel_hotels,complaint,negative,room,bedbugs,high,none,moderate,none
TR792,"Wonderful mountain view room, overlooking a massive pile of construction debris and rubble.",english,travel_hotels,complaint,negative,room,rubble_view,high,none,moderate,none
TR793,"Thanks for the quiet holiday, road drilling right outside the bedroom window at 6 AM was lovely.",english,travel_hotels,complaint,negative,room,drilling_noise,high,none,moderate,none
TR794,"Loved the complimentary breakfast, cold stale bread and empty juice containers are peak hospitality.",english,travel_hotels,complaint,negative,food,poor_breakfast,high,none,moderate,none
TR795,"Kamaal ka sleeper bus tha, AC itna thanda tha ki blanket me se barf jam rahi thi.",hinglish,travel_hotels,complaint,negative,transport,freezing_ac,high,none,moderate,none
TR796,"The hotel bedroom was spacious, but the keycard sensor required three swipes to open door.",english,travel_hotels,complaint,mixed,room,keycard_fault,low,none,moderate,none
TR797,"Bus arrived on schedule, but passenger reading lamp above seat was flickering continuously.",english,travel_hotels,complaint,mixed,transport,lamp_flicker,low,none,moderate,none
TR798,Hotel property registration complies with local municipal hospitality department guidelines.,english,travel_hotels,informational,neutral,hotel,none,none,none,moderate,none
TR799,"Hotel garden sundar tha, par swimming pool me pool towels khatam ho gaye the afternoon me.",hinglish,travel_hotels,complaint,mixed,amenities,no_towels,low,none,moderate,none
TR800,Passenger travel insurance policy reference details booking summary page me listed hai.,hinglish,travel_hotels,informational,neutral,booking,none,none,none,moderate,none
