id,text,language,service,behavior,sentiment,aspect,issue,severity,abuse,complexity,suggestion
CB640,"While I acknowledge fuel prices have increased, a 30 percent platform convenience fee on short rides is excessive.",english,cab_transport,complaint,negative,pricing,platform_fee,medium,none,moderate,none
CB641,Driver cancelled again.,english,cab_transport,complaint,negative,driver,cancellation,medium,none,simple,none
CB642,AC not working.,english,cab_transport,complaint,negative,vehicle,ac_issue,medium,none,simple,none
CB643,Overpriced ride.,english,cab_transport,complaint,negative,pricing,expensive,medium,none,simple,none
CB644,Gadi gandi thi.,hinglish,cab_transport,complaint,negative,vehicle,dirty_cab,low,none,simple,none
CB645,Driver rude tha.,hinglish,cab_transport,complaint,negative,driver,rude_driver,medium,none,simple,none
CB646,Cash demanded.,english,cab_transport,complaint,negative,payment,cash_demand,high,none,simple,none
CB647,Wrong route taken.,english,cab_transport,complaint,negative,route,wrong_route,medium,none,simple,none
CB648,Cab aayi hi nahi.,hinglish,cab_transport,complaint,negative,driver,no_show,high,none,simple,none
CB649,Horrible surge pricing.,english,cab_transport,complaint,negative,pricing,surge,high,none,simple,none
CB650,Unsafe rash driving.,english,cab_transport,complaint,negative,safety,rash_driving,high,none,simple,none
CB651,Late pickup.,english,cab_transport,complaint,negative,service,delay,medium,none,simple,none
CB652,Tyre punctured midway.,english,cab_transport,complaint,negative,vehicle,breakdown,high,none,simple,none
CB653,Smooth quiet ride.,english,cab_transport,appreciation,positive,service,none,none,none,simple,none
CB654,Superfast cab booking.,english,cab_transport,appreciation,positive,app,none,none,none,simple,none
CB655,Driver bohot polite tha.,hinglish,cab_transport,appreciation,positive,driver,none,none,none,simple,none
CB656,Clean car interior.,english,cab_transport,appreciation,positive,vehicle,none,none,none,simple,none
CB657,Chilled AC.,english,cab_transport,appreciation,positive,vehicle,none,none,none,simple,none
CB658,Mast ride thi.,hinglish,cab_transport,appreciation,positive,service,none,none,none,simple,none
CB659,Arrived on time.,english,cab_transport,appreciation,positive,driver,none,none,none,simple,none
CB660,Safe night driving.,english,cab_transport,appreciation,positive,safety,none,none,none,simple,none
CB661,Great driver behaviour.,english,cab_transport,appreciation,positive,driver,none,none,none,simple,none
CB662,Paisa vasool ride.,hinglish,cab_transport,appreciation,positive,pricing,none,none,none,simple,none
CB663,Ride completed.,english,cab_transport,informational,neutral,service,none,none,none,simple,none
CB664,Bill sent to email.,english,cab_transport,informational,neutral,payment,none,none,none,simple,none
CB665,Average cab.,english,cab_transport,informational,neutral,vehicle,none,none,none,simple,none
CB666,Theek thaak tha.,hinglish,cab_transport,informational,neutral,service,none,none,none,simple,none
CB667,Normal auto ride.,english,cab_transport,informational,neutral,service,none,none,none,simple,none
CB668,Bas pahuch gaye.,hinglish,cab_transport,informational,neutral,service,none,none,none,simple,none
CB669,Standard sedan.,english,cab_transport,informational,neutral,vehicle,none,none,none,simple,none
CB670,Drop reached.,english,cab_transport,informational,neutral,service,none,none,none,simple,none
CB671,Clean car slow driver.,english,cab_transport,complaint,mixed,driver,slow_driving,low,none,simple,none
CB672,Fast ride AC off.,english,cab_transport,complaint,mixed,vehicle,ac_off,low,none,simple,none
CB673,Acha tha par mehenga.,hinglish,cab_transport,complaint,mixed,pricing,expensive,low,none,simple,none
CB674,Good car bad route.,english,cab_transport,complaint,mixed,route,wrong_route,low,none,simple,none
CB675,Polite driver car dirty.,english,cab_transport,complaint,mixed,vehicle,dirty_car,low,none,simple,none
CB676,Driver ne location pr aane se mana kr diya aur call cut kiya.,hinglish,cab_transport,complaint,negative,driver,refusal,high,none,moderate,none
CB677,Bhot achha driver tha bilkul safe driving kiya unhone.,hinglish,cab_transport,appreciation,positive,driver,none,none,none,moderate,none
CB678,Gaadi me AC on nhi kiya bolte h extra paisa lgega.,hinglish,cab_transport,complaint,negative,vehicle,ac_charges,medium,none,moderate,none
CB679,Cab time pe milla koi wait nai krna pada office jldi pahuch gya.,hinglish,cab_transport,appreciation,positive,service,none,none,none,moderate,none
CB680,Map me route galat dikha rha tha driver bhatak gya raste me.,hinglish,cab_transport,complaint,negative,route,gps_error,medium,none,moderate,none
CB681,Bohot bura rha experience cab cancel krne ka charge kaat liya.,hinglish,cab_transport,complaint,negative,pricing,cancellation_fee,high,none,moderate,none
CB682,Gadi bilkul saaf suthri thi aur smell bhi achhi thi.,hinglish,cab_transport,appreciation,positive,vehicle,none,none,none,moderate,none
CB683,Payment online kiya tha pr driver bolta h cash he chahiye mujhe.,hinglish,cab_transport,complaint,negative,payment,cash_demand,high,none,moderate,none
CB684,Bhot jaldi pick up kiya cab ne booking k 2 minute baad aagyi.,hinglish,cab_transport,appreciation,positive,service,none,none,none,moderate,none
CB685,Car ka tyre puncture ho gya tha highway pr koi replacement nai milla.,hinglish,cab_transport,complaint,negative,vehicle,breakdown,high,none,moderate,none
CB686,Auto driver ne meter se chalne se mana kiya bhot khrab behavior tha.,hinglish,cab_transport,complaint,negative,driver,rude_driver,high,none,moderate,none
CB687,Ride smooth rhi rate bhi theek thaak tha koi extra charge nhi.,hinglish,cab_transport,appreciation,positive,pricing,none,none,none,moderate,none
CB688,Driver rash driving kr rha tha bhot dar lag rha tha raste me.,hinglish,cab_transport,complaint,negative,safety,rash_driving,high,none,moderate,none
CB689,Airport drop k liye cab book kiya tha driver time se pehle aaya.,hinglish,cab_transport,appreciation,positive,service,none,none,none,moderate,none
CB690,Surge charge bhot jyada laga rkha tha itna rent koi nai deta.,hinglish,cab_transport,complaint,negative,pricing,high_surge,medium,none,moderate,none
CB691,App me live location update nai ho rhi thi cab kaha h pta nai chala.,hinglish,cab_transport,complaint,negative,app,gps_lag,medium,none,moderate,none
CB692,Bhai gadi me AC mast chal rha tha garmi me relief mil gya.,hinglish,cab_transport,appreciation,positive,vehicle,none,none,none,moderate,none
CB693,Pickup point se 500 meter dur khada tha driver aage nai aaya.,hinglish,cab_transport,complaint,negative,driver,wrong_pickup,medium,none,moderate,none
CB694,Fare estimate dekha tha 200 pr final bill 350 huwa.,hinglish,cab_transport,complaint,negative,pricing,overcharge,high,none,moderate,none
CB695,Driver bhaiya bhot helpful the luggage pura unhone uthaya.,hinglish,cab_transport,appreciation,positive,driver,none,none,none,moderate,none
CB696,Gaadi me seatbelt khrab thi lock nai ho rhi thi.,hinglish,cab_transport,complaint,negative,vehicle,broken_seatbelt,medium,none,moderate,none
CB697,Cab tracking smooth h koi issue dekhne ko nai milta app me.,hinglish,cab_transport,appreciation,positive,app,none,none,none,moderate,none
CB698,Traffic tha raste me isliye 15 minute late huwa drop.,hinglish,cab_transport,informational,neutral,route,none,none,none,moderate,none
CB699,Bhot bekaar service h bar bar trip cancel kr dete h drivers.,hinglish,cab_transport,complaint,negative,driver,cancellations,high,none,moderate,none
CB700,Clean car thi aur driver ne politely rasta pucha mujhse.,hinglish,cab_transport,appreciation,positive,driver,none,none,none,moderate,none
CB701,Extra toll add kr diya bill me jo mene cross he nai kiya tha.,hinglish,cab_transport,complaint,negative,pricing,toll_fraud,high,none,moderate,none
CB702,Night ride safe rhi driver ne pura focus road pr rakha.,hinglish,cab_transport,appreciation,positive,safety,none,none,none,moderate,none
CB703,Customer support pe call kiya pr koi response nai milla unka.,hinglish,cab_transport,complaint,negative,support,no_response,medium,none,moderate,none
CB704,Auto ka meter theek chal rha tha koi jhanjhat nai hui.,hinglish,cab_transport,appreciation,positive,pricing,none,none,none,moderate,none
CB705,Luggage bohot jyada tha isliye boot space me dikkat aayi.,hinglish,cab_transport,complaint,mixed,vehicle,boot_space,low,none,moderate,none
CB706,The driver did not turn on the air conditioning despite hot weather.,english,cab_transport,complaint,negative,vehicle,ac_off,medium,none,moderate,none
CB707,Driver ne destination par gaadi rokne se mana kar diya.,hinglish,cab_transport,complaint,negative,driver,refusal,high,none,moderate,none
CB708,I did not receive any refund for the cancelled ride fee.,english,cab_transport,complaint,negative,pricing,refund_pending,high,none,moderate,none
CB709,Cab driver did not help with heavy luggage in the trunk.,english,cab_transport,complaint,negative,driver,unhelpful,low,none,moderate,none
CB710,Live location map par refresh nahi ho rahi thi pure raste.,hinglish,cab_transport,complaint,negative,app,gps_lag,medium,none,moderate,none
CB711,The vehicle was not clean and seat covers were soiled.,english,cab_transport,complaint,negative,vehicle,dirty_car,medium,none,moderate,none
CB712,Driver ne online payment accept nahi kiya aur cash manga.,hinglish,cab_transport,complaint,negative,payment,cash_demand,high,none,moderate,none
CB713,I did not authorize the extra toll charge included in my final invoice.,english,cab_transport,complaint,negative,pricing,toll_fraud,high,none,moderate,none
CB714,Customer care ne driver ki rash driving par koi action nahi liya.,hinglish,cab_transport,complaint,negative,support,inaction,high,none,moderate,none
CB715,The cab did not arrive at the scheduled pickup time.,english,cab_transport,complaint,negative,service,delay,high,none,moderate,none
CB716,Driver ne bina puche highway par toll route follow nahi kiya.,hinglish,cab_transport,complaint,negative,route,route_change,low,none,moderate,none
CB717,App is not allowing me to rate the driver after ride completion.,english,cab_transport,complaint,negative,app,rating_bug,low,none,moderate,none
CB718,Safety SOS alert did not trigger any call from customer support.,english,cab_transport,complaint,negative,safety,sos_failure,high,none,moderate,none
CB719,Gaadi me seatbelt properly lock nahi ho raha tha.,hinglish,cab_transport,complaint,negative,vehicle,broken_seatbelt,medium,none,moderate,none
CB720,The driver did not slow down near zebra crossings.,english,cab_transport,complaint,negative,safety,rash_driving,high,none,moderate,none
CB721,Wallet balance use karne ka option checkout pe visible nahi tha.,hinglish,cab_transport,complaint,negative,app,wallet_bug,low,none,moderate,none
CB722,Driver did not know the route and refused to use Google Maps.,english,cab_transport,complaint,negative,route,no_navigation,medium,none,moderate,none
CB723,Mera complaint ticket bina solution ke close nahi hona chahiye tha.,hinglish,cab_transport,complaint,negative,support,premature_closure,medium,none,moderate,none
CB724,I have not seen such terrible driving behavior in a commercial cab.,english,cab_transport,complaint,negative,driver,bad_behavior,high,none,moderate,none
CB725,Driver ne mask nahi pehna tha aur gaadi me smoke smell thi.,hinglish,cab_transport,complaint,negative,vehicle,smell,low,none,moderate,none
CB726,The car doors were not unlocking from the inside at the destination.,english,cab_transport,complaint,negative,safety,door_lock_fault,high,none,moderate,none
CB727,Refund confirmation mail aane ke baad bhi bank me credit nahi hua.,hinglish,cab_transport,complaint,negative,payment,refund_delay,high,none,moderate,none
CB728,Driver did not wait even for 2 minutes after arriving at location.,english,cab_transport,complaint,negative,driver,early_cancel,medium,none,moderate,none
CB729,Night charges calculate karte waqt promo code apply nahi ho raha.,hinglish,cab_transport,complaint,negative,pricing,promo_bug,low,none,moderate,none
CB730,The vehicle registration plate did not match the details shown in app.,english,cab_transport,complaint,negative,safety,plate_mismatch,high,none,moderate,none
CB731,"The cab was clean and air-conditioned, but the driver took an unnecessarily long route.",english,cab_transport,complaint,mixed,route,long_route,medium,none,moderate,none
CB732,"Pickup was fast within 3 minutes, but the driver demanded extra 100 rupees cash for luggage.",english,cab_transport,complaint,mixed,payment,cash_demand,high,none,moderate,none
CB733,"The sedan car was very comfortable, but the stereo music was blasting at full volume.",english,cab_transport,complaint,mixed,vehicle,loud_music,low,none,moderate,none
CB734,"Driver was very polite, but he drove so slowly that I reached my interview late.",english,cab_transport,complaint,mixed,driver,slow_driving,medium,none,moderate,none
CB735,"Pricing was very affordable, but the cab arrived 20 minutes after the estimated time.",english,cab_transport,complaint,mixed,service,delay,medium,none,moderate,none
CB736,"App interface is sleek, but live GPS tracking keeps freezing midway through the trip.",english,cab_transport,complaint,mixed,app,gps_lag,low,none,moderate,none
CB737,"Safety features are great, but the cancellation penalty policy is too aggressive.",english,cab_transport,complaint,mixed,pricing,penalty,medium,none,moderate,none
CB738,"Driver drove safely in heavy rain, but the rear window was leaking water onto the seat.",english,cab_transport,complaint,mixed,vehicle,water_leak,medium,none,moderate,none
CB739,"Support team refunded the fare quickly, but having to dispute every other ride is exhausting.",english,cab_transport,complaint,mixed,support,frequent_disputes,medium,none,moderate,none
CB740,"Booking was confirmed instantly, but the assigned driver called to ask my drop location and cancelled.",english,cab_transport,complaint,mixed,driver,cancellation,high,none,moderate,none
CB741,"Gadi bilkul brand new thi, par driver ka behavior kafi arrogant tha baat karne me.",hinglish,cab_transport,complaint,mixed,driver,rude_driver,medium,none,moderate,none
CB742,"AC cooling mast thi, lekin gaadi ke shock absorbers bohot kharab the har gaddha feel hua.",hinglish,cab_transport,complaint,mixed,vehicle,bad_suspension,low,none,moderate,none
CB743,"Time par drop kar diya, par raste me teen baar phone pe personal baatein karta raha.",hinglish,cab_transport,complaint,mixed,driver,phone_distraction,medium,none,moderate,none
CB744,"Rate kafi sasta tha, lekin car ke andar bohot gandi smell aa rahi thi.",hinglish,cab_transport,complaint,mixed,vehicle,bad_smell,low,none,moderate,none
CB745,"Driver ne rasta smoothly nikala, par destination aane par online payment lene me aana kani ki.",hinglish,cab_transport,complaint,mixed,payment,online_hesitation,low,none,moderate,none
CB746,"Cab jaldi book ho gayi, par auto driver ne meter chalane ke bajaye fixed 300 rupaye mange.",hinglish,cab_transport,complaint,mixed,pricing,meter_refusal,medium,none,moderate,none
CB747,"App me coupon lag gaya tha, par bill me toll charges bina receipt ke double jod diye.",hinglish,cab_transport,complaint,mixed,pricing,double_toll,medium,none,moderate,none
CB748,"Seats comfortable thi, par driver ne seatbelt lagane ko mana kar diya bolta hai zaroorat nahi.",hinglish,cab_transport,complaint,mixed,safety,seatbelt_negligence,medium,none,moderate,none
CB749,"Driver polite tha, par usko airport terminal ka rasta bilkul nahi pata tha maps ke bina.",hinglish,cab_transport,complaint,mixed,route,route_ignorance,low,none,moderate,none
CB750,"Booking fast hui, par luggage boot me rakhne ke liye driver ne mana kiya cylinder rakha tha.",hinglish,cab_transport,complaint,mixed,vehicle,boot_unavailable,low,none,moderate,none
CB751,Why should I pay a cancellation charge when the driver was driving in the opposite direction?,english,cab_transport,question,negative,pricing,unfair_cancellation_fee,high,none,moderate,none
CB752,Is it standard company policy for drivers to demand extra cash for turning on the AC?,english,cab_transport,question,negative,driver,ac_charges,medium,none,moderate,none
CB753,How am I expected to catch an early morning train when four drivers cancel consecutively?,english,cab_transport,question,negative,driver,cancellations,high,none,moderate,none
CB754,Why does the estimated fare double by the time the ride finishes?,english,cab_transport,question,negative,pricing,fare_hike,high,none,moderate,none
CB755,Can someone explain why toll was charged on an internal city route that has no toll plaza?,english,cab_transport,question,negative,pricing,toll_fraud,high,none,moderate,none
CB756,What is the use of SOS safety button if no emergency response team answers?,english,cab_transport,question,negative,safety,sos_failure,high,none,moderate,none
CB757,Is there any reason why drivers ask for drop location on phone before accepting?,english,cab_transport,question,negative,driver,location_refusal,medium,none,moderate,none
CB758,Driver ne 15 minute wait karwake cancel kar diya iska compensation kaun dega?,hinglish,cab_transport,question,negative,driver,cancellation_delay,high,none,moderate,none
CB759,Airport drop ke time gadi ka tyre puncture hone par company replacement kyu nahi bhejti?,hinglish,cab_transport,question,negative,service,breakdown_support,high,none,moderate,none
CB760,Kya garmi me AC chalane ke liye har baar ladai karni padegi driver se?,hinglish,cab_transport,question,negative,vehicle,ac_refusal,medium,none,moderate,none
CB761,Map par pickup 2 minute dikha raha tha par 20 minute kyu lage aane me?,hinglish,cab_transport,question,negative,service,delay,medium,none,moderate,none
CB762,Auto driver ne meter se chalne se mana kyu kiya kya koi checking nahi hoti?,hinglish,cab_transport,question,negative,pricing,meter_refusal,medium,none,moderate,none
CB763,Customer support ticket raise karne ke baad automated sorry ke alawa kuch milta hai kya?,hinglish,cab_transport,question,negative,support,automated_response,low,none,moderate,none
CB764,Driver ne rash driving karke signal toda agar police pakadti toh kaun zimmedar hota?,hinglish,cab_transport,question,negative,safety,rash_driving,high,none,moderate,none
CB765,Online payment hone ke baad driver cash ke liye argue kyu karta hai har baar?,hinglish,cab_transport,question,negative,payment,cash_demand,high,none,moderate,none
CB766,bhai sach me maza aa gaya cab time pe aayi aur AC bhi chilled tha loving it,hinglish,cab_transport,appreciation,positive,service,none,none,none,simple,none
CB767,yaar driver ne highway pe bol diya cash do varna aage nahi jaunga bohot bekaar,hinglish,cab_transport,complaint,negative,payment,cash_demand,high,none,simple,none
CB768,bhai pickup location gate number 1 pe hai bas wahi gaadi laga dena,hinglish,cab_transport,informational,neutral,route,none,none,none,simple,none
CB769,bhai ride smooth thi par surge charge bohot zyada tha weekend par,hinglish,cab_transport,complaint,mixed,pricing,surge,low,none,simple,none
CB770,yaar teen driver ne trip cancel kar di office pahuchne me late ho gaya,hinglish,cab_transport,complaint,negative,driver,cancellations,high,none,simple,none
CB771,bhai auto wale bhaiya ne meter se chala diya bina kisi jhanjhat ke super,hinglish,cab_transport,appreciation,positive,pricing,none,none,none,simple,none
CB772,yaar cab ka AC kharab tha poore raste paseene me bheeg gaye,hinglish,cab_transport,complaint,negative,vehicle,ac_issue,medium,none,simple,none
CB773,bhai electric cab thi bilkul silent ride maza aa gaya travelling me,hinglish,cab_transport,appreciation,positive,vehicle,none,none,none,simple,none
CB774,bas itna bata do invoice kab generate hoga reimbursement ke liye chahiye,hinglish,cab_transport,informational,neutral,pricing,none,none,none,simple,none
CB775,yaar driver rasta bhool gaya aur ghumata raha meter badhane ke liye,hinglish,cab_transport,complaint,negative,route,long_route,high,none,simple,none
CB776,bhai driver ne safely drop kiya aur luggage bhi utarwaya shandar,hinglish,cab_transport,appreciation,positive,driver,none,none,none,simple,none
CB777,please mera cancellation fee refund kar do driver khud nahi aaya tha bhai,hinglish,cab_transport,complaint,negative,pricing,unfair_cancellation_fee,high,none,simple,none
CB778,yaar gadi toh saf thi par driver bina bataye phone pe continuously laga hua tha,hinglish,cab_transport,complaint,mixed,driver,phone_usage,low,none,simple,none
CB779,bhai trip summary me total distance 14 km likha hai jo bilkul accurate hai,hinglish,cab_transport,informational,neutral,route,none,none,none,simple,none
CB780,acha offer mila ride discount coupon ka par peak hours me apply nahi hua,hinglish,cab_transport,complaint,mixed,pricing,coupon_restriction,low,none,simple,none
CB781,The trip started at 8:45 AM from sector 18 and completed at 9:30 AM at railway station.,english,cab_transport,informational,neutral,route,none,none,none,simple,none
CB782,Assigned vehicle was a white commercial sedan with registration DL01AB9988.,english,cab_transport,informational,neutral,vehicle,none,none,none,simple,none
CB783,The total trip distance recorded by GPS was 16.4 kilometers on the arterial road.,english,cab_transport,informational,neutral,route,none,none,none,simple,none
CB784,Final ride invoice of Rs 342 was charged to the linked digital wallet.,english,cab_transport,informational,neutral,pricing,none,none,none,simple,none
CB785,Pickup was completed from terminal 3 departure gate 4 at Indira Gandhi Airport.,english,cab_transport,informational,neutral,service,none,none,none,simple,none
CB786,Cab me passenger capacity 4 logo ki registered thi driver ke alawa.,hinglish,cab_transport,informational,neutral,vehicle,none,none,none,simple,none
CB787,Driver ka contact number aur OTP app me booking confirm hone par visible hua.,hinglish,cab_transport,informational,neutral,app,none,none,none,simple,none
CB788,Toll plaza par Fastag deduction 65 rupaye ka receipt me itemized dikhaya gaya hai.,hinglish,cab_transport,informational,neutral,pricing,none,none,none,simple,none
CB789,Ride route me Outer Ring Road ka flyover include kiya gaya tha destination tak.,hinglish,cab_transport,informational,neutral,route,none,none,none,simple,none
CB790,Trip completion ke baad digital receipt registered email par dispatch kar di gayi.,hinglish,cab_transport,informational,neutral,pricing,none,none,none,simple,none
CB791,"Great service, driver accepted the ride only to sit in a tea stall for 20 minutes.",english,cab_transport,complaint,negative,driver,no_show,high,none,moderate,none
CB792,Wonderful experience paying 4x surge only to get an auto with a broken passenger seat.,english,cab_transport,complaint,negative,vehicle,broken_seat,high,none,moderate,none
CB793,Thanks for charging a cancellation fee when the driver drove in the opposite direction.,english,cab_transport,complaint,negative,pricing,unfair_fee,high,none,moderate,none
CB794,"Loved the roller coaster ride on city roads, speed breakers are clearly meant to be jumped over.",english,cab_transport,complaint,negative,safety,rash_driving,high,none,moderate,none
CB795,"Kamaal ka AC tha cab me, bahar 40 degree tha aur andar 42 degree garmi lag rahi thi.",hinglish,cab_transport,complaint,negative,vehicle,ac_failure,high,none,moderate,none
CB796,"The sedan arrived fast, but the driver refused to turn on headlights on the dark highway.",english,cab_transport,complaint,mixed,safety,headlight_off,high,none,moderate,none
CB797,"Fare calculation was transparent, but the cab interior had candy wrappers on the floor.",english,cab_transport,complaint,mixed,vehicle,litter,low,none,moderate,none
CB798,Cab arrived at the designated parking bay number 7 as mentioned in the SMS alert.,english,cab_transport,informational,neutral,service,none,none,none,moderate,none
CB799,"Driver ne time pe drop kiya, par car me phone charger working condition me nahi tha.",hinglish,cab_transport,complaint,mixed,vehicle,charger_fault,low,none,moderate,none
CB800,App me drop location landmark ke sath save ho gaya bina kisi manual issue ke.,hinglish,cab_transport,informational,neutral,app,none,none,none,moderate,none
