id,text,language,service,behavior,sentiment,aspect,issue,severity,abuse,complexity,suggestion
BK695,Transaction history me entry show nai ho rhi h server update pr h shyd.,hinglish,banking_upi,informational,neutral,app,none,none,none,moderate,none
BK696,Bhot ghatiya response h mail ka koi reply nai deta 10 din se.,hinglish,banking_upi,complaint,negative,support,email_delay,medium,none,moderate,none
BK697,UPI auto mandate deactivate krna tha pr option khrab dikh rha h.,hinglish,banking_upi,complaint,negative,app,mandate_bug,medium,none,moderate,none
BK698,Mini statement check kiya balance bilkul sahi milla.,hinglish,banking_upi,informational,neutral,account,none,none,none,moderate,none
BK699,Acha laga unka service counter pe queue bilkul choti thi.,hinglish,banking_upi,appreciation,positive,branch,none,none,none,moderate,none
BK700,Bhot time lagaya cheque clear hone me par aakhir me ho gya.,hinglish,banking_upi,complaint,mixed,transaction,delay,low,none,moderate,none
BK701,Mobile banking password bhool gya tha pr 5 minute me reset ho gya.,hinglish,banking_upi,appreciation,positive,app,none,none,none,moderate,none
BK702,Charges bhot jyada kaat rhe h bina inform kiye msg bhejte h.,hinglish,banking_upi,complaint,negative,charges,hidden_charges,high,none,moderate,none
BK703,Branch staff thik thaak tha kaam kr diya pr smile nai thi.,hinglish,banking_upi,informational,neutral,branch,none,none,none,moderate,none
BK704,Payment gateway secure h aur OTP jldi aa jata h koi load nai.,hinglish,banking_upi,appreciation,positive,app,none,none,none,moderate,none
BK705,Debit card renewal fee bhot jyada h itna charge dusre bank nai lete.,hinglish,banking_upi,complaint,negative,charges,high_fee,medium,none,moderate,none
BK706,Mera transaction amount bank account me reverse nahi hua hai.,hinglish,banking_upi,complaint,negative,transaction,refund_delay,high,none,moderate,none
BK707,I did not receive the transaction OTP on my registered mobile number.,english,banking_upi,complaint,negative,app,otp_missing,high,none,moderate,none
BK708,Customer support did not provide any reference ticket for my complaint.,english,banking_upi,complaint,negative,support,no_ticket,medium,none,moderate,none
BK709,Bank ne mera credit card reward points credit nahi kiya.,hinglish,banking_upi,complaint,negative,card,rewards_missing,low,none,moderate,none
BK710,The ATM in sector 4 was not dispensing cash despite screen showing active.,english,banking_upi,complaint,negative,branch,no_cash,high,none,moderate,none
BK711,Mera KYC form branch me submit karne ke baad bhi verify nahi hua.,hinglish,banking_upi,complaint,negative,account,kyc_pending,medium,none,moderate,none
BK712,Net banking portal is not allowing international fund transfers.,english,banking_upi,complaint,negative,app,transfer_blocked,high,none,moderate,none
BK713,Phone banking officer ne meri baat ko dhyan se nahi suna.,hinglish,banking_upi,complaint,negative,support,inattentive_staff,medium,none,moderate,none
BK714,I have not authorized this recurring debit transaction on my card.,english,banking_upi,complaint,negative,charges,unauthorized_charge,high,none,moderate,none
BK715,Ye application bina WiFi ke mobile data pe smoothly nahi chalti.,hinglish,banking_upi,complaint,negative,app,network_issue,low,none,moderate,none
BK716,My fixed deposit maturity amount was not transferred on the due date.,english,banking_upi,complaint,negative,account,maturity_delay,high,none,moderate,none
BK717,Helpdesk se koi call back nahi aaya jabki unhone promise kiya tha.,hinglish,banking_upi,complaint,negative,support,no_callback,medium,none,moderate,none
BK718,Branch manager did not accept my physical dispute letter.,english,banking_upi,complaint,negative,branch,letter_refusal,high,none,moderate,none
BK719,Do din se server par transaction status refresh nahi ho raha hai.,hinglish,banking_upi,complaint,negative,app,sync_failure,medium,none,moderate,none
BK720,I do not see any reason why annual debit card charges increased by 50 percent.,english,banking_upi,complaint,negative,charges,fee_hike,medium,none,moderate,none
BK721,UPI mandate cancel karne ka request process nahi kiya gaya.,hinglish,banking_upi,complaint,negative,app,cancellation_failed,medium,none,moderate,none
BK722,Bank statements are not opening because the default password does not work.,english,banking_upi,complaint,negative,account,password_error,low,none,moderate,none
BK723,Customer grievance portal par complaint link open nahi ho raha.,hinglish,banking_upi,complaint,negative,support,portal_bug,medium,none,moderate,none
BK724,The security guard did not allow entry into the branch at 3:15 PM.,english,banking_upi,complaint,negative,branch,early_closure,medium,none,moderate,none
BK725,Mera loan pre-closure certificate abhi tak issue nahi kiya gaya.,hinglish,banking_upi,complaint,negative,account,certificate_pending,medium,none,moderate,none
BK726,Virtual debit card details are not visible inside the application dashboard.,english,banking_upi,complaint,negative,card,card_visibility,low,none,moderate,none
BK727,Staff ne account transfer form lene se saaf mana kar diya.,hinglish,banking_upi,complaint,negative,branch,service_refusal,high,none,moderate,none
BK728,The mobile application does not remember login credentials even with biometrics enabled.,english,banking_upi,complaint,negative,app,biometric_bug,low,none,moderate,none
BK729,Fraud department ne mera blocked card unblock karne se inkaar kar diya.,hinglish,banking_upi,complaint,negative,card,unblock_refusal,high,none,moderate,none
BK730,I did not receive any SMS or email regarding the scheduled maintenance.,english,banking_upi,complaint,negative,communication,no_intimation,low,none,moderate,none
BK731,"The mobile app interface is intuitive, but money transfers fail frequently during peak hours.",english,banking_upi,complaint,mixed,app,transfer_failure,medium,none,moderate,none
BK732,"Branch staff was very courteous, but waiting 45 minutes for cash counter opening was frustrating.",english,banking_upi,complaint,mixed,branch,delay,medium,none,moderate,none
BK733,"UPI payments are fast, but the 1 percent surcharge on credit card bill payment is disappointing.",english,banking_upi,complaint,mixed,charges,surcharge,low,none,moderate,none
BK734,"Account opening online was quick, but the physical welcome kit took 25 days to arrive.",english,banking_upi,complaint,mixed,account,kit_delay,low,none,moderate,none
BK735,"The credit card cashback rewards are great, but customer care phone lines are impossible to reach.",english,banking_upi,complaint,mixed,card,unreachable_support,medium,none,moderate,none
BK736,"Net banking portal has all features, but the login session expires too quickly while filling forms.",english,banking_upi,complaint,mixed,app,session_expiry,low,none,moderate,none
BK737,"ATM machine was clean and air-conditioned, but it did not have 100 or 200 rupee denomination notes.",english,banking_upi,complaint,mixed,branch,cash_denominations,low,none,moderate,none
BK738,"Branch manager helped politely, but the loan processing fee was much higher than quoted.",english,banking_upi,complaint,mixed,charges,high_fee,medium,none,moderate,none
BK739,"Transaction notification arrived instantly, but the merchant name in the SMS was completely scrambled.",english,banking_upi,complaint,mixed,communication,sms_bug,low,none,moderate,none
BK740,"Fixed deposit interest rate is attractive, but penalty on premature liquidation is harsh.",english,banking_upi,complaint,mixed,account,penalty,medium,none,moderate,none
BK741,"App ka visual design shandar hai, lekin UPI transaction history search karne me crash ho jata hai.",hinglish,banking_upi,complaint,mixed,app,crash,medium,none,moderate,none
BK742,"Customer support agent ne help kiya, par call connect hone me 20 minute wait karna pada.",hinglish,banking_upi,complaint,mixed,support,wait_time,medium,none,moderate,none
BK743,"Instant loan approval ho gaya, par processing charges bina bataye deduct kar liye.",hinglish,banking_upi,complaint,mixed,charges,hidden_fee,medium,none,moderate,none
BK744,"Branch ke premises clean hai, par cashier counter pe line bohot lambi thi.",hinglish,banking_upi,complaint,mixed,branch,long_queue,low,none,moderate,none
BK745,"Virtual card turant generate ho gaya, lekin merchant websites pe OTP accept nahi kar raha.",hinglish,banking_upi,complaint,mixed,card,otp_rejection,medium,none,moderate,none
BK746,"Fastag recharge seconds me hua, par balance update hone me 3 ghante lag gaye.",hinglish,banking_upi,complaint,mixed,transaction,sync_delay,low,none,moderate,none
BK747,"Savings account zero balance hai, par debit card annual charges har saal badh jaate hai.",hinglish,banking_upi,complaint,mixed,charges,annual_charge,low,none,moderate,none
BK748,"Security features kafi strong hai, par har transaction pe 3 passwords dalna irritating lagta hai.",hinglish,banking_upi,complaint,mixed,app,complex_flow,low,none,moderate,none
BK749,"Cheque book time par deliver hui, par usme printed account number galat tha.",hinglish,banking_upi,complaint,mixed,account,printing_error,high,none,moderate,none
BK750,"Debit card tap and pay smooth hai, par daily limit change karne ka option app me nahi milta.",hinglish,banking_upi,complaint,mixed,card,missing_feature,low,none,moderate,none
BK751,How long am I supposed to wait before my deducted payment gets reversed to my account?,english,banking_upi,question,negative,transaction,refund_delay,high,none,moderate,none
BK752,Is there any specific reason the mobile banking app stops working every single weekend?,english,banking_upi,question,negative,app,downtime,medium,none,moderate,none
BK753,Why does customer care take 25 minutes to connect to a human executive?,english,banking_upi,question,negative,support,wait_time,medium,none,moderate,none
BK754,What exactly is the purpose of relationship managers if they never answer calls?,english,banking_upi,question,negative,support,unresponsive_rm,medium,none,moderate,none
BK755,Can someone explain why annual charges were deducted twice within six months?,english,banking_upi,question,negative,charges,double_deduction,high,none,moderate,none
BK756,Is it normal for a simple cheque clearance to take eight working days in 2026?,english,banking_upi,question,negative,transaction,cheque_delay,medium,none,moderate,none
BK757,Why was my credit card limit decreased without any prior intimation or missed payments?,english,banking_upi,question,negative,card,limit_drop,medium,none,moderate,none
BK758,Mera debited amount wapas kab aayega kya koi batane wala hai?,hinglish,banking_upi,question,negative,transaction,refund_pending,high,none,moderate,none
BK759,Kya bank walo ke liye passbook machine theek karna itna bada rocket science hai?,hinglish,banking_upi,question,negative,branch,machine_fault,low,none,moderate,none
BK760,Branch manager kab counter pe milenge kya kisi ko pata rehta hai?,hinglish,banking_upi,question,negative,branch,staff_absence,medium,none,moderate,none
BK761,UPI server ka maintenance hamesha shopping hours me hi kyu hota hai?,hinglish,banking_upi,question,negative,app,downtime,medium,none,moderate,none
BK762,Account me zero balance maintain karne par penalty lagana kiska decision tha?,hinglish,banking_upi,question,negative,charges,penalty,medium,none,moderate,none
BK763,Customer support email ka automated reply aane ke baad koi human bhi check karta hai kya?,hinglish,banking_upi,question,negative,support,automated_replies,low,none,moderate,none
BK764,ATM se cash nahi nikla aur receipt bhi blank aayi ab paise kaise milenge?,hinglish,banking_upi,question,negative,transaction,atm_error,high,none,moderate,none
BK765,Mera KYC document kitni baar reject karoge jab saare papers original diye hai?,hinglish,banking_upi,question,negative,account,kyc_rejection,medium,none,moderate,none
BK766,bhai sach me maza aa gaya transaction ek second me confirm ho gaya loving it,hinglish,banking_upi,appreciation,positive,transaction,none,none,none,simple,none
BK767,yaar mera 5000 rupaye fas gaya hai grocery store par UPI bilkul bekaar hai,hinglish,banking_upi,complaint,negative,transaction,payment_stuck,high,none,simple,none
BK768,bhai account statement mail pe forward kar dena bas aur kuch nahi chahiye,hinglish,banking_upi,informational,neutral,account,none,none,none,simple,none
BK769,bhai cashback toh mast mila par customer support se connect hone me jaan nikal gayi,hinglish,banking_upi,complaint,mixed,support,wait_time,low,none,simple,none
BK770,yaar loan agent ne bola tha zero processing fee par statement me charge dikha raha hai,hinglish,banking_upi,complaint,negative,charges,hidden_fee,medium,none,simple,none
BK771,bhai credit card application approved ho gaya bina kisi jhanjhat ke super cool,hinglish,banking_upi,appreciation,positive,card,none,none,none,simple,none
BK772,yaar passbook update machine me card daala aur wo machine ne nigal liya ab kya karu,hinglish,banking_upi,complaint,negative,branch,card_swallowed,high,none,simple,none
BK773,bhai fixed deposit interest calculate karne ka tool app me kafi acha hai,hinglish,banking_upi,appreciation,positive,app,none,none,none,simple,none
BK774,bas itna bata do mera account kyc verify hua hai ya abhi bhi pending hai,hinglish,banking_upi,informational,neutral,account,none,none,none,simple,none
BK775,yaar server down tha isliye auto payment bounce ho gaya aur penalty lag gayi,hinglish,banking_upi,complaint,negative,charges,bounce_penalty,high,none,simple,none
BK776,bhai UPI QR scan kiya aur payment turant ho gaya koi tension nahi,hinglish,banking_upi,appreciation,positive,transaction,none,none,none,simple,none
BK777,please mera debit card unblock kar do weekend pe travel karna hai bhai,hinglish,banking_upi,complaint,negative,card,card_blocked,high,none,simple,none
BK778,yaar app ka dark mode look acha hai par balance refresh hone me ghanto lagte hai,hinglish,banking_upi,complaint,mixed,app,slowness,low,none,simple,none
BK779,bhai transaction history me merchant ka location aur time clearly likha rehta hai,hinglish,banking_upi,informational,neutral,app,none,none,none,simple,none
BK780,acha offer mila discount coupon par terms and conditions me hidden restrictions the,hinglish,banking_upi,complaint,mixed,card,hidden_terms,low,none,simple,none
BK781,"The RTGS transfer of Rs 2,50,000 was initiated with reference number RTGS882910.",english,banking_upi,informational,neutral,transaction,none,none,none,simple,none
BK782,Interest rate for recurring deposit of 12 months tenure is currently 6.75 percent.,english,banking_upi,informational,neutral,account,none,none,none,simple,none
BK783,The nearest bank branch is situated at building 42 Commercial Complex MG Road.,english,banking_upi,informational,neutral,branch,none,none,none,simple,none
BK784,Annual savings account statement for FY 2025-26 has been generated in PDF format.,english,banking_upi,informational,neutral,account,none,none,none,simple,none
BK785,Cheque clearing session begins at 10:30 AM on all standard banking working days.,english,banking_upi,informational,neutral,transaction,none,none,none,simple,none
BK786,Branch me locker facility ground floor pe available hai subah 10 se sham 4 baje tak.,hinglish,banking_upi,informational,neutral,branch,none,none,none,simple,none
BK787,Savings account me minimum balance threshold 2000 rupaye set kiya gaya hai.,hinglish,banking_upi,informational,neutral,account,none,none,none,simple,none
BK788,Transaction reference number UTR998822 SMS ke through registered number pe bhej diya gaya hai.,hinglish,banking_upi,informational,neutral,transaction,none,none,none,simple,none
BK789,Debit card ki daily ATM withdrawal limit 40000 rupaye set ki gayi hai default par.,hinglish,banking_upi,informational,neutral,card,none,none,none,simple,none
BK790,Fixed deposit certificate registered email address par automatically dispatch ho gaya hai.,hinglish,banking_upi,informational,neutral,account,none,none,none,simple,none
BK791,"Great job team, taking 14 days to resolve a 500-rupee UPI refund is truly cutting-edge speed.",english,banking_upi,complaint,negative,transaction,refund_delay,high,none,moderate,none
BK792,Wonderful experience standing in the AC branch queue for an hour just to get an account form.,english,banking_upi,complaint,negative,branch,long_queue,medium,none,moderate,none
BK793,"Loved the app update, especially the feature where it crashes right when entering the transaction pin.",english,banking_upi,complaint,negative,app,crash,high,none,moderate,none
BK794,"Thank you so much for blocking my debit card at the restaurant counter, made my dinner unforgettable.",english,banking_upi,complaint,negative,card,card_blocked,high,none,moderate,none
BK795,"Kamaal ka system hai, server tabhi down hota hai jab electricity bill bharne ki aakhri tareekh ho.",hinglish,banking_upi,complaint,negative,app,downtime,high,none,moderate,none
BK796,"Debit card reward points accumulate nicely, but finding participating partner outlets is tricky.",english,banking_upi,complaint,mixed,card,reward_redemption,low,none,moderate,none
BK797,"The personal loan disbursement was fast, but pre-payment penalty terms are relatively rigid.",english,banking_upi,complaint,mixed,account,prepayment_penalty,medium,none,moderate,none
BK798,Account balance summary is displayed on the main login screen after biometric confirmation.,english,banking_upi,informational,neutral,app,none,none,none,moderate,none
BK799,App me loan EMI calculator kafi acha banaya hai par apply button click karne par lag hota hai.,hinglish,banking_upi,complaint,mixed,app,slowness,low,none,moderate,none
BK800,Cheque book request status track karne ke liye SMS reference code provide kiya gaya hai.,hinglish,banking_upi,informational,neutral,account,none,none,none,moderate,none
