id,text,language,service,behavior,sentiment,aspect,issue,severity,abuse,complexity,suggestion
EC720,Package ke bahar fragile handling sticker nahi lagaya gaya tha.,hinglish,ecommerce,complaint,negative,packaging,careless_packaging,low,none,moderate,none
EC721,Customer service did not initiate replacement within the 7-day window.,english,ecommerce,complaint,negative,return,sla_breach,high,none,moderate,none
EC722,Ghar par rehne ke baad bhi address unreachable mark nahi karna chahiye tha.,hinglish,ecommerce,complaint,negative,delivery,fake_attempt,high,none,moderate,none
EC723,The smart watch battery does not last even for four hours.,english,ecommerce,complaint,negative,product,battery_fault,high,none,moderate,none
EC724,Bina invoice ke warranty center me repair claim nahi hota.,hinglish,ecommerce,complaint,negative,order,missing_invoice,medium,none,moderate,none
EC725,I did not receive any communication regarding delayed shipment.,english,ecommerce,complaint,negative,delivery,no_intimation,medium,none,moderate,none
EC726,Delivery agent ne parcel floor tak deliver nahi kiya bolta hai niche aao.,hinglish,ecommerce,complaint,negative,delivery,lazy_agent,medium,none,moderate,none
EC727,The discount promo code did not apply during flash sale checkout.,english,ecommerce,complaint,negative,pricing,code_failure,low,none,moderate,none
EC728,Order confirmation email me tracking link active nahi hai.,hinglish,ecommerce,complaint,negative,order,broken_link,low,none,moderate,none
EC729,The seller did not include the promised free protective pouch.,english,ecommerce,complaint,negative,product,missing_freebie,low,none,moderate,none
EC730,Customer support helpline par call transfer hone ke baad koi nahi bola.,hinglish,ecommerce,complaint,negative,support,silent_call,medium,none,moderate,none
EC731,"The smartphone performance is excellent, but the bundled charger stopped working in two days.",english,ecommerce,complaint,mixed,product,charger_fault,medium,none,moderate,none
EC732,"Delivery was remarkably fast, but the cardboard package was completely crushed on one corner.",english,ecommerce,complaint,mixed,packaging,crushed_box,medium,none,moderate,none
EC733,"The cotton shirt looks stylish, but the color faded noticeably after the very first wash.",english,ecommerce,complaint,mixed,product,color_fade,medium,none,moderate,none
EC734,"Product price was very cheap, but delivery took three full weeks from placement.",english,ecommerce,complaint,mixed,delivery,slow_delivery,low,none,moderate,none
EC735,"The wireless earbuds have great bass, but microphone quality during calls is muffled.",english,ecommerce,complaint,mixed,product,mic_quality,low,none,moderate,none
EC736,"Return request was approved instantly, but the delivery agent never showed up for pickup.",english,ecommerce,complaint,mixed,return,pickup_delay,medium,none,moderate,none
EC737,"Website offers a huge variety of products, but checkout crashes frequently with bank cards.",english,ecommerce,complaint,mixed,app,checkout_crash,medium,none,moderate,none
EC738,"The wooden coffee table is sturdy, but assembly instructions were missing from the box.",english,ecommerce,complaint,mixed,product,missing_manual,low,none,moderate,none
EC739,"Customer service refunded my money politely, but resolving the issue took six follow-up emails.",english,ecommerce,complaint,mixed,support,followup_effort,low,none,moderate,none
EC740,"The backpack has plenty of space, but the shoulder strap stitching is already coming loose.",english,ecommerce,complaint,mixed,product,loose_stitching,medium,none,moderate,none
EC741,"Shoes ka look kafi stylish hai, lekin soul bohot hard hai chalke pair me dard hota hai.",hinglish,ecommerce,complaint,mixed,product,uncomfortable,medium,none,moderate,none
EC742,"Delivery time se pehle ho gayi, par seller ne galat color ka t-shirt bhej diya.",hinglish,ecommerce,complaint,mixed,product,wrong_color,medium,none,moderate,none
EC743,"Product ki build quality solid hai, par price dusri websites ke comparison me thoda zyada tha.",hinglish,ecommerce,complaint,mixed,pricing,expensive,low,none,moderate,none
EC744,"Packaging bohot secure thi bubble wrap ke sath, par delivery boy ka attitude kafi rude tha.",hinglish,ecommerce,complaint,mixed,delivery,rude_agent,low,none,moderate,none
EC745,"Laptop bag ka design acha hai, par zipper chain smooth nahi hai bar bar fas jati hai.",hinglish,ecommerce,complaint,mixed,product,bad_zipper,low,none,moderate,none
EC746,"Discount coupon lag gaya tha saste me mila, par return policy non-refundable mark thi.",hinglish,ecommerce,complaint,mixed,return,no_return,low,none,moderate,none
EC747,"Smartwatch ke features bhot badiya hai, lekin battery backup mushkil se ek din chalta hai.",hinglish,ecommerce,complaint,mixed,product,battery_life,medium,none,moderate,none
EC748,"Return pickup time par hua, par bank me refund aane me 8 din wait karna pada.",hinglish,ecommerce,complaint,mixed,refund,refund_delay,low,none,moderate,none
EC749,"Dress fitting me perfect aayi, par cloth material transparent hai inner wear bina nahi pehan sakte.",hinglish,ecommerce,complaint,mixed,product,thin_fabric,low,none,moderate,none
EC750,"App interface browsing ke liye fast hai, par cart me saved items automatically delete ho jate hai.",hinglish,ecommerce,complaint,mixed,app,cart_bug,low,none,moderate,none
EC751,Why does tracking show out for delivery for three days if the driver has no intention of coming?,english,ecommerce,question,negative,delivery,fake_status,high,none,moderate,none
EC752,Is it acceptable to deliver a food product with only one week left before its expiry date?,english,ecommerce,question,negative,product,near_expiry,high,none,moderate,none
EC753,How am I supposed to claim manufacturer warranty when the invoice inside the box is completely blank?,english,ecommerce,question,negative,order,blank_invoice,high,none,moderate,none
EC754,Why was my order cancelled without my consent after money was already debited from my card?,english,ecommerce,question,negative,order,forced_cancel,high,none,moderate,none
EC755,Can someone explain why the return pickup window opens only between 9 AM and 11 AM on weekdays?,english,ecommerce,question,negative,return,rigid_slot,low,none,moderate,none
EC756,Why do product descriptions claim genuine leather when the internal tag clearly says synthetic PVC?,english,ecommerce,question,negative,product,misleading_specs,high,none,moderate,none
EC757,Is there any reason why customer care takes four days to reply to a simple wrong item complaint?,english,ecommerce,question,negative,support,response_delay,medium,none,moderate,none
EC758,Ghar par baithe rehne ke baad bhi delivery boy ne customer unavailable kyu mark kiya?,hinglish,ecommerce,question,negative,delivery,fake_attempt,high,none,moderate,none
EC759,Damaged product ka refund dene me company ko 15 din kyu lagte hai jab return verify ho chuka hai?,hinglish,ecommerce,question,negative,refund,refund_delay,high,none,moderate,none
EC760,Original product manga tha duplicate copy bhej ke customer ko bewakoof banana zaroori tha kya?,hinglish,ecommerce,question,negative,product,fake_item,high,none,moderate,none
EC761,Exchange request raise karne ke baad bar bar verification images kyu mangte ho?,hinglish,ecommerce,question,negative,return,repeated_images,medium,none,moderate,none
EC762,Delivery partner ne parcel neighbor ke gate pe phenk diya bina bataye ye kaisa delivery standard hai?,hinglish,ecommerce,question,negative,delivery,unattended_drop,high,none,moderate,none
EC763,Flash sale me order book hone ke baad seller ne out of stock kyu kar diya?,hinglish,ecommerce,question,negative,order,seller_cancel,high,none,moderate,none
EC764,Kya delivery boy ke paas change nahi hota toh customer ko extra paise chhodne padenge?,hinglish,ecommerce,question,negative,delivery,no_change,medium,none,moderate,none
EC765,Cart me discount show karke payment page pe price badha dena fraud nahi hai kya?,hinglish,ecommerce,question,negative,pricing,price_switch,high,none,moderate,none
EC766,bhai sach me maza aa gaya jacket ki quality top notch hai ekdum premium,hinglish,ecommerce,appreciation,positive,product,none,none,none,simple,none
EC767,yaar delivery wale ne parcel gate ke bahar phenk diya barish me pura bheeg gaya,hinglish,ecommerce,complaint,negative,delivery,damaged_in_rain,high,none,simple,none
EC768,bhai tracking ID note kar lo EC9921 bas ispe delivery check kar lena,hinglish,ecommerce,informational,neutral,delivery,none,none,none,simple,none
EC769,bhai shirt ka look badiya hai par stitching thodi loose hai corners se,hinglish,ecommerce,complaint,mixed,product,loose_stitching,low,none,simple,none
EC770,yaar return pickup cancel kar diya driver ne bina call kiye bohot ghatiya,hinglish,ecommerce,complaint,negative,return,no_pickup,high,none,simple,none
EC771,bhai unboxing kiya product 100 percent original nikla sealed pack loving it,hinglish,ecommerce,appreciation,positive,product,none,none,none,simple,none
EC772,yaar phone mangwaya tha dabbe ke andar soap nikla kaisa scam chal raha hai,hinglish,ecommerce,complaint,negative,product,item_theft,high,none,simple,none
EC773,bhai delivery time se 2 din pehle aa gayi express shipping super cool,hinglish,ecommerce,appreciation,positive,delivery,none,none,none,simple,none
EC774,bas itna bata do replacement item dispatch hua hai ya abhi tak warehouse me hai,hinglish,ecommerce,informational,neutral,return,none,none,none,simple,none
EC775,yaar size 9 mangwaya tha 7 bhej diya ab return karne me sar dard hoga,hinglish,ecommerce,complaint,negative,product,wrong_size,high,none,simple,none
EC776,bhai festive sale me discount mast mila aur cashback bhi turant aa gaya,hinglish,ecommerce,appreciation,positive,pricing,none,none,none,simple,none
EC777,please mera order cancel karke refund initiate kar do bhai wait nahi hota,hinglish,ecommerce,complaint,negative,order,cancellation,high,none,simple,none
EC778,yaar watch ka look luxury jaisa hai par strap ka leather thoda stiff hai,hinglish,ecommerce,complaint,mixed,product,stiff_strap,low,none,simple,none
EC779,bhai invoice download kar liya PDF me seller ka GST number clearly mentioned hai,hinglish,ecommerce,informational,neutral,order,none,none,none,simple,none
EC780,acha discount mila tha par delivery charges ne pura discount barabar kar diya,hinglish,ecommerce,complaint,mixed,charges,delivery_fee,low,none,simple,none
EC781,Order number OD882910 was dispatched from the Bangalore fulfillment center.,english,ecommerce,informational,neutral,delivery,none,none,none,simple,none
EC782,Standard delivery timeframe for metro cities is 2 to 4 business days.,english,ecommerce,informational,neutral,delivery,none,none,none,simple,none
EC783,The package dimensions are 30cm by 20cm by 15cm with total weight 1.2 kg.,english,ecommerce,informational,neutral,packaging,none,none,none,simple,none
EC784,Item invoice includes 18 percent GST breakdown under HSN code 8518.,english,ecommerce,informational,neutral,order,none,none,none,simple,none
EC785,The product return window remains active until the 14th calendar day after delivery.,english,ecommerce,informational,neutral,return,none,none,none,simple,none
EC786,Parcel ka delivery status tracking page par out for delivery mark hua subah 8 baje.,hinglish,ecommerce,informational,neutral,delivery,none,none,none,simple,none
EC787,Product ke box me manufacturer contact details aur customer care email printed hai.,hinglish,ecommerce,informational,neutral,product,none,none,none,simple,none
EC788,Order ki digital receipt registered email par dispatch kar di gayi hai.,hinglish,ecommerce,informational,neutral,order,none,none,none,simple,none
EC789,Replacement item ka tracking AWB number SMS ke through receive hua.,hinglish,ecommerce,informational,neutral,return,none,none,none,simple,none
EC790,Fulfillment center me parcel barcode scan 24 September ko complete hua tha.,hinglish,ecommerce,informational,neutral,delivery,none,none,none,simple,none
EC791,"Great packaging team, bubble wrapping the cardboard box and leaving glass bottle loose inside.",english,ecommerce,complaint,negative,packaging,damaged_item,high,none,moderate,none
EC792,"Wonderful festival delivery, order placed for Diwali arrived just in time for New Year.",english,ecommerce,complaint,negative,delivery,late_delivery,high,none,moderate,none
EC793,"Thanks for delivering an empty sealed box, the invisible shoes look fantastic on my feet.",english,ecommerce,complaint,negative,product,empty_box,high,none,moderate,none
EC794,Loved the open box delivery where the delivery boy threw the package and ran away.,english,ecommerce,complaint,negative,delivery,rude_agent,high,none,moderate,none
EC795,"Kamaal ka cotton shirt hai, ek bar dho liya aur size XXL se sidha S ban gaya.",hinglish,ecommerce,complaint,negative,product,shrinkage,high,none,moderate,none
EC796,"The wireless mouse works smoothly, but the USB dongle fits too loosely into laptop ports.",english,ecommerce,complaint,mixed,product,loose_dongle,low,none,moderate,none
EC797,"Shoes delivered fast, but the shoe box was crushed and dusty inside.",english,ecommerce,complaint,mixed,packaging,crushed_box,low,none,moderate,none
EC798,Product warranty card is registered online via QR code scan.,english,ecommerce,informational,neutral,warranty,none,none,none,moderate,none
EC799,"Winter jacket garam hai, par pockets me chain nahi hai saman gir jata hai.",hinglish,ecommerce,complaint,mixed,product,no_zipper,low,none,moderate,none
EC800,Customer returns verification center ground floor warehouse me located hai.,hinglish,ecommerce,informational,neutral,return,none,none,none,moderate,none
